symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
ORI,False,0.0,graham_current_ratio,10063652864.0,10.17734,1.6978264,0.227,0.26837,0.17277001,0.63490003,0.17975001,2146037504.0,0.030299999999999997,4.0
ORA,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe,munger_gross_margin,munger_fcf",6381337088.0,50.16425,2.4820132,1.069,1.25509,0.04914,0.2751,0.21299,-178817120.0,0.0046,4.0
OPCH,False,0.0,"data_missing:dividend_yield,graham_pe_times_pb,munger_gross_margin",3310139648.0,16.46875,2.4494538,1.638,0.94012,0.15262,0.19178,0.05371,168691872.0,,4.0
ONTO,False,0.0,"data_missing:debt_to_equity,data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe",14488808448.0,134.84721,6.795371,6.154,,0.052529998,0.54186,0.16753,197242256.0,,4.0
ONB,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",9988040704.0,13.458763,1.2181581,,,0.1008,0.0,0.51259,,0.022000000000000002,4.0
OLN,False,0.0,"data_missing:trailing_pe,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe,munger_gross_margin",2694545920.0,,1.5525054,1.358,1.90863,-0.09823,0.06363,-0.041500002,488400000.0,0.033,0.0
OLLI,False,0.0,"data_missing:dividend_yield,graham_pe_times_pb,munger_roe",3943972608.0,16.148514,2.0933738,2.32,0.37579999999999997,0.13781,0.40708,0.10556,135756496.0,,4.0
OLED,False,0.0,"graham_pe_times_pb,munger_roe",3712955648.0,17.688196,2.1789947,9.536,0.01298,0.12697,0.74166,0.30062,129271624.0,0.0245,4.0
OKTA,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",23864651776.0,98.62319,3.4591436,1.43,0.05957,0.036679998,0.77436996,0.0732,977750016.0,,2.0
OHI,False,0.0,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",15892261888.0,24.62319,2.9237652,0.563,0.81511,0.12630999,0.98853993,0.65470004,510725504.0,0.053,4.0
OVV,False,0.0,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",17251731456.0,20.194078,1.5015655,0.565,0.67572,0.07126,0.5269,0.2922,875625024.0,0.019799999999999998,4.0
RNR,False,0.0,"data_missing:free_cash_flow,graham_current_ratio,graham_earnings_stability",13532153856.0,5.503902,1.1864375,1.352,0.12163,0.21475,0.45349,0.41674,,0.0051,3.0
RMBS,False,0.0,"data_missing:dividend_yield,graham_earnings_stability,graham_pe,graham_pe_times_pb",11158653952.0,49.1381,8.009159,9.819,0.0168,0.18018,0.80411005,0.34273997,249791120.0,,3.0
RLI,False,0.0,"data_missing:free_cash_flow,graham_current_ratio,graham_pe_times_pb",5622948352.0,14.256411,3.1299896,1.062,0.16949000000000003,0.25164,0.35513002,0.36861,,0.012199999999999999,4.0
RH,False,0.0,"data_missing:return_on_equity,data_missing:dividend_yield,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3143266560.0,32.06178,55.139442,1.127,70.60079999999999,,0.43541,0.00322,285438016.0,,4.0
RGLD,False,0.0,"graham_pe,graham_pe_times_pb,munger_roe,munger_fcf",16942768128.0,24.140265,2.2827477,3.521,0.07983,0.119820006,0.87133,0.63776,-409444384.0,0.009399999999999999,4.0
RGEN,False,0.0,"data_missing:dividend_yield,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",7761705472.0,151.20879,3.6859448,9.202,0.32659,0.02513,0.53138,0.08901,68723376.0,,1.0
RGA,False,0.0,"graham_current_ratio,munger_roe,munger_gross_margin",15348423680.0,12.732609,1.1544697,1.123,0.45614,0.09905,0.13461,0.08315,4816500224.0,0.0158,4.0
REXR,False,0.0,"graham_pe,graham_pe_times_pb,munger_roe",8324493312.0,38.276596,0.9973942,1.583,0.37706,0.02698,0.76983,0.41499,213151504.0,0.047,4.0
RBC,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe",18832846848.0,65.34687,5.5871944,2.178,0.29497,0.08998,0.45192,0.25521,254175008.0,,4.0
RBA,False,0.0,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",20336508928.0,50.77209,3.6193635,1.138,0.7277800000000001,0.07576,0.4642,0.17973,681275008.0,0.011200000000000002,4.0
R,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",10365710336.0,22.233194,3.6269243,0.678,3.05003,0.16925,0.20086999,0.07102,723875008.0,0.0146,4.0
PII,False,0.0,"data_missing:trailing_pe,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe,munger_gross_margin",4127091712.0,,5.5012136,1.214,2.92094,-0.44851002,0.20899999,-0.00448,384487488.0,0.036699999999999997,0.0
PVH,False,0.0,"graham_pe,munger_roe",3587209728.0,23.575758,0.7323801,1.677,0.8633799999999999,0.033239998,0.57532,0.05822,465637504.0,0.0019,4.0
PSN,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe,munger_gross_margin",6253964288.0,27.971292,2.360113,1.753,0.6121300000000001,0.1103,0.22773,0.063379996,277408256.0,,4.0
PRI,False,0.0,graham_pe_times_pb,9610287104.0,12.927013,3.8333707,3.6,0.73789,0.32338002,0.71549004,0.30308,1071836864.0,0.0143,4.0
PR,False,0.0,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe,munger_fcf",18411028480.0,24.011238,1.5792197,0.655,0.32695,0.068569995,0.73329,0.09172,-130821376.0,0.028999999999999998,4.0
PPC,False,0.0,"data_missing:dividend_yield,graham_current_ratio,munger_gross_margin,munger_fcf",6642780672.0,7.485255,1.7843676,1.48,0.8962,0.25812,0.11573,0.04165,-900115520.0,,4.0
POST,False,0.0,"data_missing:dividend_yield,graham_debt_to_equity,munger_roe,munger_gross_margin",4086284288.0,15.127518,1.2792464,1.854,2.38094,0.09616,0.2905,0.1189,316475008.0,,4.0
POR,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe,munger_fcf",6063095296.0,23.388393,1.4716293,1.087,1.2953899999999998,0.06303,0.47434,0.12287,-302124992.0,0.04019999999999999,4.0
PNFP,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",15081970688.0,13.747933,1.0860009,,,0.061680004,0.0,0.46889,,0.0152,4.0
PLNT,False,0.0,"data_missing:debt_to_equity,data_missing:return_on_equity,data_missing:dividend_yield,graham_pe_times_pb",4308181504.0,19.577618,-8.898917,2.071,,,0.58792996,0.32513002,161717376.0,,4.0
PK,False,0.0,"data_missing:trailing_pe,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",2937869312.0,,0.95086026,0.257,1.33366,-0.06431,0.30457002,0.11075,1040499968.0,0.0664,0.0
PINS,False,0.0,"data_missing:dividend_yield,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",12261842944.0,45.604168,4.405313,4.226,0.42273000000000005,0.0887,0.79864,-0.03295,1080373120.0,,2.0
QLYS,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_pe,graham_pe_times_pb",4709922816.0,23.967743,8.302707,1.43,0.09165,0.37724,0.83178,0.3502,237364256.0,,4.0
ADAM,False,0.0,"data_missing:free_cash_flow,graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",771906880.0,7.341881,0.84273523,0.817,7.65203,0.13015,0.75,0.44512,,0.10949999999999999,1.0
ACT,False,0.0,"graham_current_ratio,munger_roe",6417446912.0,9.950217,1.2069418,0.966,0.13939000000000001,0.12926,0.73453003,0.72339,590830016.0,0.019,4.0
ACMR,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe,munger_fcf",6110660608.0,67.496185,3.7019048,3.513,0.16178,0.07602,0.44235,0.15642999,-142420128.0,,4.0
ACLS,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe",4349153280.0,43.947205,4.1631603,4.589,0.06749,0.097370006,0.43605998,0.03996,49110624.0,,4.0
ACIW,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe",5543605248.0,27.540403,3.6834638,1.532,0.56975,0.13817,0.49036998,0.14772001,261643248.0,,4.0
ACHC,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_debt_to_equity,graham_earnings_stability,munger_roe,munger_fcf",3127798272.0,,1.5762883,1.711,1.24183,-0.41050997,0.41809,0.10115,-216916256.0,,0.0
ACAD,False,0.0,"data_missing:dividend_yield,graham_earnings_stability,graham_pe_times_pb",4251786752.0,11.235294,3.403701,3.587,0.0407,0.37317002,0.61579,-0.01722,154138624.0,,2.0
ACA,False,0.0,"graham_pe,graham_pe_times_pb,munger_roe,munger_gross_margin",7125889024.0,32.46309,2.7023351,2.315,0.59551,0.08619001,0.22707,0.085710004,55275000.0,0.0014000000000000002,4.0
ABR,False,0.0,"data_missing:free_cash_flow,graham_size,graham_debt_to_equity,munger_roe",1046827776.0,12.55,0.43182796,2.428,3.83271,0.041079998,0.81728,0.18754,,0.21230000000000002,4.0
ABM,False,0.0,"graham_current_ratio,graham_debt_to_equity,munger_roe,munger_gross_margin",2773220864.0,18.207693,1.5861422,1.462,1.12697,0.08866999,0.12921,0.039300002,284024992.0,0.024700000000000003,4.0
TKR,False,0.0,"graham_pe,graham_pe_times_pb,munger_roe",9791081472.0,31.947847,3.0521436,2.879,0.6541800000000001,0.10277,0.306,0.14034,338537504.0,0.0102,4.0
ABCB,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",5999799808.0,14.018868,1.4654351,,,0.109969996,0.0,0.4938,,0.0089,4.0
AAT,False,0.0,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",1880356736.0,80.799995,1.3092794,0.698,1.5905500000000001,0.02157,0.61963004,0.23577,87208624.0,0.055999999999999994,4.0
AAP,False,0.0,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe,munger_fcf",3222786304.0,47.696426,1.4483637,1.778,2.5531,0.030840002,0.44509,0.03787,-228000000.0,0.018000000000000002,1.0
AAMI,False,0.0,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",2858513920.0,34.140427,36.88736,2.497,3.46579,1.11725,0.41208,0.2509,120800000.0,0.0049,4.0
ZION,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",10093142016.0,8.810192,1.4354206,,,0.14123,0.0,0.36098,,0.025,4.0
YETI,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb",3796249344.0,25.566326,5.779034,2.102,0.34039,0.22275999,0.5697,0.0327,137904992.0,,4.0
XRAY,False,0.0,"data_missing:trailing_pe,graham_debt_to_equity,graham_earnings_stability,munger_roe",2548155648.0,,1.8962433,1.529,1.77786,-0.37669,0.48926997,0.034089997,129625000.0,0.0504,0.0
XPO,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",25144522752.0,73.5945,13.583661,0.991,2.2107,0.19937,0.18556,0.087790005,323750016.0,,4.0
WWD,False,0.0,"graham_pe,graham_pe_times_pb,munger_gross_margin",24544563200.0,49.452583,9.720611,1.732,0.46155,0.21131,0.28545,0.15406999,190543120.0,0.0032,4.0
WTS,False,0.0,"graham_pe,graham_pe_times_pb",11475447808.0,31.442818,5.4748063,2.718,0.14549,0.18943001,0.49245,0.19666,184412496.0,0.0064,4.0
WTRG,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe,munger_fcf",11229030400.0,20.198978,1.6274099,0.951,1.22667,0.08342,0.55524,0.36077,-649184640.0,0.0348,4.0
ABG,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_debt_to_equity,munger_roe,munger_gross_margin",4135980288.0,7.84947,1.0517744,0.944,1.38074,0.14498,0.17115,0.047140002,493937504.0,,4.0
GKOS,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_earnings_stability,munger_roe",8935190528.0,,13.232148,5.433,0.15778999999999999,-0.26389,0.78083,-0.13187,6086500.0,,0.0
AMR,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_size,graham_earnings_stability,munger_roe,munger_gross_margin",1820861440.0,,1.2039412,3.667,0.00805,-0.02476,0.10743,-0.031159999,60398752.0,,0.0
AMPH,False,0.0,"data_missing:dividend_yield,graham_size,munger_roe",832033408.0,11.367471,1.0891147,3.853,0.88749,0.10393,0.47344002,0.079629995,103104496.0,,4.0
AMN,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe,munger_gross_margin",1282654720.0,,1.7934812,1.088,1.08994,-0.045440003,0.27631,0.08501001,671518528.0,,0.0
ALRM,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe",2497759488.0,20.954355,2.900632,5.159,0.6270600000000001,0.14837,0.65826,0.12246,89477752.0,,4.0
ALKS,False,0.0,"data_missing:dividend_yield,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",8828817408.0,58.85556,5.034214,2.266,0.90302,0.0936,0.87447,-0.0019200001,140551632.0,,3.0
ALHC,False,0.0,"data_missing:dividend_yield,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe,munger_gross_margin",4134676480.0,200.0,19.980019,1.58,1.59492,0.12531,0.1238,0.01293,234584992.0,,0.0
ALGT,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe,munger_gross_margin,munger_fcf",2539386368.0,,1.5753495,0.906,1.6913,-0.03108,0.23235,0.14866,-27643624.0,,0.0
ALG,False,0.0,"graham_pe_times_pb,munger_roe,munger_gross_margin",2008263296.0,19.71804,1.6912261,4.317,0.26239,0.09075,0.24528,0.10106,57927876.0,0.008100000000000001,4.0
AKR,False,0.0,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3187647488.0,70.935486,1.2893579,0.947,0.62564,0.04077,0.69396,0.16689,154237744.0,0.0359,3.0
AIR,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe,munger_gross_margin,munger_fcf",5164878336.0,28.392544,3.0904922,2.841,0.58399,0.12876001,0.18802999,0.09418,-2812500.0,,4.0
ADEA,False,0.0,"graham_earnings_stability,graham_pe,graham_pe_times_pb",2968004864.0,24.688072,6.358696,3.445,0.8581,0.28511,1.0,0.38946,171500496.0,0.0073,3.0
AHCO,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe,munger_gross_margin",1424486912.0,,0.9245033,0.925,1.3210499999999998,-0.048460003,0.20396,0.0067000003,267899632.0,,0.0
AGYS,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",2679128320.0,69.350365,8.167283,1.472,0.058280000000000005,0.1309,0.62611,0.14972,49008124.0,,4.0
AGX,False,0.0,"graham_pe,graham_pe_times_pb,munger_gross_margin",8443792384.0,53.06608,17.833773,1.53,0.02023,0.38521,0.20743999,0.15602,416462240.0,0.0033,4.0
AGO,False,0.0,"graham_current_ratio,munger_roe",3728140800.0,9.643758,0.6770624,0.985,0.30643,0.07896,0.93242997,0.24354,184750000.0,0.018000000000000002,4.0
AGNT,False,0.0,"data_missing:trailing_pe,data_missing:debt_to_equity,graham_size,graham_earnings_stability,munger_roe,munger_gross_margin",635933568.0,,2.485549,1.556,,-0.07176,0.069,-0.00874,95056248.0,0.0467,0.0
AESI,False,0.0,"data_missing:trailing_pe,graham_size,graham_current_ratio,graham_earnings_stability,munger_roe,munger_gross_margin",1632515968.0,,1.3966659,1.174,0.5925,-0.07999,0.25472,-0.13427,70031376.0,0.0687,0.0
AEO,False,0.0,graham_debt_to_equity,2862152448.0,10.742138,1.7396618,1.545,1.1406399999999999,0.17569,0.38194,0.023610001,144004128.0,0.0281,4.0
ADUS,False,0.0,"data_missing:dividend_yield,graham_pe,graham_pe_times_pb,munger_roe",2088961664.0,20.649446,1.8333715,1.826,0.1243,0.09448,0.32454,0.0937,102889504.0,,4.0
ADT,False,0.0,"graham_current_ratio,graham_debt_to_equity",5000746496.0,8.973684,1.4306692,0.843,2.0443100000000003,0.16916999,0.80821997,0.25452998,987817280.0,0.0319,4.0
ADNT,False,0.0,"data_missing:dividend_yield,graham_size,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,munger_roe,munger_gross_margin",1576893184.0,30.938463,0.9205347,1.097,1.26533,0.06816,0.06641,0.03131,323249984.0,,0.0
ADMA,False,0.0,"data_missing:dividend_yield,graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe_times_pb",1939937664.0,12.308824,4.982143,6.951,1.10673,0.43300998,0.61275,-1.23389,58354124.0,,2.0
AIN,False,0.0,"data_missing:trailing_pe,graham_earnings_stability,munger_roe,munger_gross_margin",2117832320.0,,2.9035141,2.196,0.6483199999999999,-0.07175,0.20532,0.086899996,31521250.0,0.0151,0.0
VAL,False,0.0,"data_missing:dividend_yield,munger_gross_margin",5481277952.0,5.59364,1.7280527,1.549,0.36518,0.37233,0.28260002,0.0535,164075008.0,,4.0
UTHR,False,0.0,"data_missing:debt_to_equity,data_missing:dividend_yield,graham_pe_times_pb",26371717120.0,19.590456,3.7828438,4.794,,0.20261,0.86583,0.41689,566412480.0,,4.0
USFD,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",21048786944.0,32.18182,4.861648,1.142,1.2289400000000001,0.1513,0.17395,0.02331,743500032.0,,4.0
UNM,False,0.0,"munger_roe,munger_gross_margin,munger_fcf",13812655104.0,18.712122,1.2758263,18.369,0.36928,0.07069,0.29533002,0.10604,-1817124992.0,0.023,4.0
UMBF,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",10570160128.0,12.171478,1.4031689,,,0.12109,0.0,0.50973,,0.012199999999999999,4.0
ULS,False,0.0,"graham_current_ratio,graham_pe,graham_pe_times_pb",17455366144.0,50.348835,13.209273,1.165,0.40344,0.31983,0.49936,0.18074,420249984.0,0.0067,4.0
UGI,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",7921847808.0,13.010564,1.4618611,1.002,1.29716,0.12269,0.50686,0.30391002,46875000.0,0.0407,2.0
UFPI,False,0.0,"munger_roe,munger_gross_margin",4867184128.0,18.77451,1.5804677,4.642,0.11703,0.0841,0.16615,0.042719997,157343872.0,0.0166,4.0
UBSI,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",6526141440.0,13.266107,1.2025799,,,0.0934,0.0,0.52117,,0.032400000000000005,4.0
TXRH,False,0.0,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_gross_margin",12545154048.0,30.391718,8.282057,0.459,0.6853100000000001,0.28922,0.16424999,0.08961,190242128.0,0.015700000000000002,4.0
WTFC,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",10641232896.0,13.213569,1.5462494,,,0.12208,0.0,0.46085998,,0.0132,4.0
TWLO,False,0.0,"data_missing:dividend_yield,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",28087269376.0,280.39392,3.6162188,4.656,0.13722,0.01317,0.48719,0.07653,879865344.0,,1.0
TTMI,False,0.0,"data_missing:dividend_yield,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe,munger_gross_margin,munger_fcf",15042680832.0,78.72283,8.185003,1.885,0.5710000000000001,0.114029996,0.21004,0.08599,-55001000.0,,2.0
TTEK,False,0.0,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",7933669888.0,18.30539,4.2576604,1.255,0.59543,0.25645,0.21806,0.12525,546047744.0,0.009300000000000001,4.0
TTC,False,0.0,"graham_pe,graham_pe_times_pb",8721121280.0,26.391932,6.384996,1.556,0.83108,0.23889999,0.33567002,0.14445,670537472.0,0.016399999999999998,4.0
TRU,False,0.0,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",14234424320.0,20.451525,2.9944031,1.929,1.15665,0.15254,0.58827996,0.19652,749750016.0,0.0066,2.0
TREX,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_pe,graham_pe_times_pb",4403228160.0,23.544445,4.4219537,1.024,0.43705,0.20084,0.39167,0.24317,96988872.0,,4.0
TOST,False,0.0,"data_missing:dividend_yield,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_gross_margin",16471999488.0,42.388058,8.27747,2.436,0.008539999999999999,0.22495002,0.26357,0.06748,588124992.0,,2.0
TOL,False,0.0,munger_gross_margin,13698174976.0,11.144487,1.6191939,4.603,0.34450000000000003,0.15657,0.25203,0.15077,631238144.0,0.006999999999999999,4.0
TNL,False,0.0,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_pe,graham_pe_times_pb",4501168640.0,20.45961,-4.486318,4.582,,,0.51417,0.20602,810000000.0,0.0317,4.0
TMHC,False,0.0,"data_missing:dividend_yield,munger_roe,munger_gross_margin",6665396224.0,10.797317,1.0971122,9.262,0.38645,0.111090004,0.22610001,0.11143,503800736.0,,4.0
TLN,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",18127210496.0,,16.045607,1.247,6.35415,-0.01864,0.40142,0.17243999,1386875008.0,,0.0
TXNM,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe,munger_fcf",6454233088.0,41.34752,1.8627388,0.55,1.6355199999999999,0.054050002,0.58281,0.15255,-634117504.0,0.028999999999999998,4.0
WSO,False,0.0,"graham_pe,graham_pe_times_pb,munger_gross_margin",14821602304.0,29.495903,4.94993,3.342,0.15124,0.18595,0.28012,0.06846,523716128.0,0.0365,4.0
WPC,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",16749979648.0,32.136753,2.00726,1.27,1.04704,0.0626,0.93744004,0.54768,664475264.0,0.049800000000000004,4.0
WMS,False,0.0,"graham_pe,graham_pe_times_pb",10758634496.0,25.819855,5.490365,2.416,0.98076,0.25098,0.3827,0.15496,336396736.0,0.005600000000000001,4.0
WMG,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",13874972672.0,31.666668,18.798588,0.728,5.08333,0.50965,0.45799,0.15589,426624992.0,0.0278,4.0
WLK,False,0.0,"data_missing:trailing_pe,graham_earnings_stability,munger_roe,munger_gross_margin,munger_fcf",9638689792.0,,1.1276156,2.17,0.70489,-0.15952,0.063140005,-0.05807,-22000000.0,0.0275,0.0
WING,False,0.0,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_pe,graham_pe_times_pb",3672581888.0,33.298763,-4.5955153,2.243,,,0.49118,0.29035,87470872.0,0.0087,4.0
WHR,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe,munger_gross_margin,munger_fcf",2313537024.0,12.098305,0.6133883,0.878,1.88335,0.054840002,0.14457,0.01253,-333000000.0,0.099,1.0
WH,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5500748288.0,29.158731,12.328859,0.983,5.92841,0.37622002,0.6125,0.37003,340000000.0,0.0222,4.0
WFRD,False,0.0,"data_missing:free_cash_flow,graham_pe_times_pb",6140429824.0,13.395931,3.4402378,3.406,0.8272799999999999,0.22793,0.31038,0.10498,,0.0126,4.0
WEX,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",5944546816.0,19.331455,4.668899,1.045,3.98423,0.3019,0.73232,0.26941,1309900032.0,,4.0
WCC,False,0.0,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe,munger_gross_margin",16104759296.0,23.53452,3.197656,2.123,1.27711,0.13395001,0.21191,0.051149998,178950000.0,0.0060999999999999995,4.0
VC,False,0.0,"munger_roe,munger_gross_margin",2672338432.0,16.740803,1.7178303,1.729,0.26553,0.11649,0.13384,0.06604,237375008.0,0.014499999999999999,4.0
WAL,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",9059109888.0,9.36456,1.2223041,,,0.13019,0.0,0.39363998,,0.020099999999999996,4.0
VVV,False,0.0,"data_missing:dividend_yield,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",4885907456.0,51.08,13.8353195,0.733,5.7454,0.31805,0.38452,0.17924,47387500.0,,4.0
VOYA,False,0.0,munger_roe,8775591936.0,14.620847,1.9201698,5.02,0.73442,0.11893,0.56404996,0.14328,1456749952.0,0.0189,4.0
VNT,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",4262016000.0,10.696114,3.3885596,1.229,1.53149,0.34785,0.47152,0.17959,291412512.0,0.0033,4.0
VNOM,False,0.0,"data_missing:trailing_pe,graham_earnings_stability,munger_roe,munger_fcf",16251568128.0,,1.7151107,6.171,0.15466,-0.01836,1.0,0.55876,-1046625024.0,0.051,0.0
VNO,False,0.0,"graham_debt_to_equity,graham_earnings_stability,munger_roe",7986888704.0,10.684931,1.5170375,6.212,1.26133,0.12604,0.49202,0.13672,1209429120.0,0.0192,3.0
VMI,False,0.0,"graham_pe,graham_pe_times_pb",9485510656.0,27.159534,5.648555,2.354,0.50227,0.29777,0.30366,0.14849,151555248.0,0.0059,4.0
VLY,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",8007199232.0,13.018018,1.0791636,,,0.08557,0.0,0.46418,,0.0304,4.0
VICR,False,0.0,"data_missing:free_cash_flow,data_missing:dividend_yield,graham_pe,graham_pe_times_pb",10546626560.0,73.923325,13.98151,13.249,0.00912,0.20131999,0.56628,0.2433,,,4.0
VIAV,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_debt_to_equity,graham_earnings_stability,munger_roe",10311459840.0,,11.550152,1.615,1.34259,-0.06995,0.6068,0.121929996,175037504.0,,1.0
VFC,False,0.0,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",6485496832.0,25.828127,1.7484663,1.443,2.6938799999999996,0.22092,0.50798,0.03757,781847872.0,0.021,1.0
WBS,False,0.0,"data_missing:current_ratio,data_missing:debt_to_equity,data_missing:free_cash_flow,munger_roe,munger_gross_margin",12227085312.0,12.370492,1.3163311,,,0.10682,0.0,0.49502,,0.0209,4.0
SEDG,False,0.0,"data_missing:trailing_pe,data_missing:dividend_yield,graham_earnings_stability,munger_roe,munger_gross_margin",2745333504.0,,6.684437,2.025,0.9844799999999999,-0.72501,0.183,-0.15279001,277839360.0,,0.0
