symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
ROK,False,54.52103163112941,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",48271753216.0,40.656982,13.787503,1.075,1.0334699999999999,0.30629,0.48141932390314074,0.20414768640613762,1303874944.0,0.0129,4.0
EMR,False,54.4690901383366,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",85243002880.0,33.439827,4.1828384,0.896,0.6767700000000001,0.128,0.528363676731794,0.26924,3706249984.0,0.0148,4.0
HL,False,54.426877131931896,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_gross_margin",13892171776.0,24.915663,5.1881585,5.197,0.008020000000000001,0.22173999,0.2848502299688679,0.16942149400037465,342344736.0,0.0007000000000000001,2.0
ZD,False,54.40968081783851,"data_missing:trailing_pe,graham_size,munger_roe",1909797504.0,,0.8703805,2.164,0.3998,-0.01456,0.8672618904767484,0.1261558857495652,519709248.0,,4.0
CGNX,False,54.37251758064511,"graham_pe,graham_pe_times_pb,munger_roe",10471933952.0,59.85577,6.426138,3.934,0.044480000000000006,0.111490004,0.6691677754211507,0.16348823714573912,195671376.0,0.005600000000000001,4.0
ESS,False,54.37148077227811,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",19205390336.0,43.464897,3.3637989,0.249,1.2240900000000001,0.0771,0.6988536806996071,0.47649793757898,1043926720.0,0.037200000000000004,4.0
HWM,False,54.35741263574504,"graham_pe,graham_pe_times_pb",103397236736.0,55.877155,18.092812,1.818,0.81368,0.34732,0.36032,0.24793989335918565,1189874944.0,0.0021,4.0
EG,False,54.23309523809523,"graham_current_ratio,munger_roe,munger_gross_margin",14603597824.0,8.05222,0.95526046,0.388,0.23260000000000003,0.12572,0.15281,0.19132,2064625024.0,0.0207,4.0
AMPH,False,54.127041137203626,"graham_size,munger_roe",986029568.0,13.715976,1.2834283,2.397,0.89607,0.10297,0.494601236027321,0.19503477629127905,230095872.0,,4.0
LQDA,False,53.96159059102336,"graham_earnings_stability,graham_pe,graham_pe_times_pb",6145680384.0,49.042862,31.351599,2.312,0.93738,1.3181599,0.92542,-0.3245073269327943,74296128.0,,0.0
REXR,False,53.941780649864626,"data_missing:trailing_pe,graham_current_ratio,munger_roe",8411462144.0,,1.1075988,0.344,0.41445,-0.047280002,0.76798,0.4159,341792384.0,0.047,4.0
KVUE,False,53.909642850158626,"graham_current_ratio,graham_pe,graham_pe_times_pb",35995295744.0,22.309525,3.4097526,1.005,0.8161700000000001,0.15581,0.581327691087014,0.15961385876752182,1907500032.0,0.0443,4.0
TJX,False,53.850691747270474,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",145284562944.0,24.459259,14.030169,1.147,1.3441900000000002,0.62171,0.31467,0.13518329941526713,4398125056.0,0.014499999999999999,4.0
MWA,False,53.79750675748372,graham_pe_times_pb,3739210240.0,16.866198,3.337049,4.636,0.40423000000000003,0.21684,0.36140449045254247,0.1822760019584528,130712496.0,0.011699999999999999,4.0
GE,False,53.77574358719254,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",349783064576.0,39.661175,19.829422,0.982,1.13225,0.48231998,0.31051,0.20328098909297615,6594625024.0,0.005600000000000001,4.0
VCYT,False,53.7029258092787,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3419017472.0,30.37857,2.4617968,9.162,0.02889,0.087740004,0.7010258244786278,0.11172301772230225,106230872.0,,2.0
NTST,False,53.68768461676458,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",2047777280.0,143.5,1.2971333,5.531,0.88837,0.00962,0.90376997,0.39020002,133447376.0,0.044800000000000006,1.0
UFCS,False,53.6814119047619,"graham_size,graham_current_ratio,graham_earnings_stability,munger_gross_margin",1438990464.0,10.3859,1.4723055,0.356,0.14974,0.15465,0.12865,0.11761,255639504.0,0.0143,2.0
SAM,False,53.656839645105904,"data_missing:trailing_pe,graham_size,graham_current_ratio,munger_roe",1737029888.0,,2.3811069,1.045,0.04415,-0.08614001,0.4847750171247342,0.07373152284434456,372617632.0,,4.0
TECH,False,53.656645854459015,"graham_pe,graham_pe_times_pb,munger_roe",11358345216.0,62.43966,5.362802,4.547,0.13712,0.09032,0.6576504951692909,0.20731021802592345,229653120.0,0.0044,4.0
HSY,False,53.60290109301846,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",34790277120.0,23.65437,7.62473,1.18,1.29821,0.32808998,0.33548561069861765,0.12328574986384523,1743636352.0,0.0332,4.0
DLX,False,53.583244512508735,"graham_size,graham_current_ratio,graham_debt_to_equity,munger_roe",1113849216.0,11.142202,1.5723718,1.196,2.09945,0.14957,0.5308935809218588,0.1089443090193137,171792992.0,0.0393,4.0
APLE,False,53.56511752849447,"graham_current_ratio,graham_pe,munger_roe",3682890240.0,21.081081,1.1725798,0.291,0.51367,0.05529,0.42902002,0.18253083788709318,360905376.0,0.0616,4.0
BRK-B,False,53.53687902746387,"graham_earnings_stability,munger_roe",1083263352832.0,12.723912,0.0009689868,2.891,0.17142,0.121199995,0.30332002,0.12359121769264386,71975247872.0,,3.0
OII,False,53.493035675297676,"graham_pe_times_pb,munger_gross_margin",5115824128.0,14.855492,4.3942895,2.176,0.70343,0.34570998,0.20417031229571905,0.10938754868620867,237835120.0,,4.0
RHP,False,53.42342191552125,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",8518869504.0,29.828503,10.294265,1.313,3.3457,0.22583,0.35156,0.18897961670290303,567982976.0,0.0393,4.0
SHOO,False,53.418541906567604,"graham_pe,graham_pe_times_pb",3196375552.0,21.84,3.4013393,1.906,0.38795999999999997,0.15913,0.41413727665226713,0.031873530301972014,219048992.0,0.0199,4.0
LNC,False,53.37032301428572,"graham_earnings_stability,munger_gross_margin",8705110016.0,3.84687,0.83992165,2.184,0.63803,0.22587,0.27076998,0.046079997,2069374976.0,0.0394,2.0
SIRI,False,53.36201070844322,"graham_current_ratio,graham_earnings_stability,munger_roe",9771569152.0,11.6425705,0.8303259,0.458,0.81105,0.07574,0.5244215938303342,0.17188595466230427,1186000000.0,0.0363,1.0
BNL,False,53.30513787956269,"graham_pe,graham_pe_times_pb,munger_roe",4430378496.0,27.381578,1.3854859,2.017,0.8932599999999999,0.04922,0.9486,0.4675071462798037,230601872.0,0.0562,4.0
ATMU,False,53.26062645100269,"graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",3944327936.0,18.521074,8.672408,2.65,2.32278,0.5579,0.28243496004080937,0.1694723119650853,103862496.0,0.005,4.0
AMZN,False,53.068747009376516,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",2788369891328.0,20.797264,5.0533667,1.033,0.45616999999999996,0.30558002,0.5077,0.11155296795755199,3219124992.0,,3.0
AME,False,53.05219702159317,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",54499983360.0,34.70365,4.8397737,1.214,0.20521999999999999,0.14562,0.36905998,0.2581120198629504,1492221312.0,0.0058,4.0
CLX,False,53.05009747028424,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",11253838848.0,19.347193,125.08064,0.658,22.214290000000002,1.6376,0.45228040540540543,0.12885,110375000.0,0.053,4.0
CSX,False,53.04247918842206,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",91530780672.0,28.726744,6.499605,0.82,1.3806800000000001,0.24357,0.47070998,0.3208203235878513,1953250048.0,0.011399999999999999,4.0
IBKR,False,53.01424850000001,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",157807394816.0,36.75397,7.0686107,1.093,2.05748,0.24018998,0.93036,0.76532996,,0.0038,4.0
INVH,False,52.9700815060965,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",16864851968.0,26.04587,1.8518034,0.43,0.9442499999999999,0.070539996,0.56262,0.25115,1168785536.0,0.042199999999999994,4.0
CDP,False,52.82958739835375,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",4073091072.0,24.416666,2.5971339,2.594,1.6415,0.10825,0.58258,0.22165888841747985,257286368.0,0.0363,2.0
CRI,False,52.80370836166151,"graham_size,graham_debt_to_equity",1231660160.0,6.178637,1.1989422,2.47,1.15325,0.20742,0.4535689370713622,0.049659021827709246,246791008.0,0.0302,4.0
AIZ,False,52.778039392857146,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",14093772800.0,13.678315,2.313984,0.382,0.36211,0.18341999,0.13272999,0.11734,2149574912.0,0.012199999999999999,4.0
CHWY,False,52.75076344841061,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",9686976512.0,39.43333,22.859903,0.784,1.2338500000000001,0.63816,0.2978931079633377,0.02018013728524382,463275008.0,,4.0
DT,False,52.71550499473005,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",15062878208.0,105.918365,6.148561,1.208,0.06498999999999999,0.058790002,0.8155933426047631,0.12157579294753681,546524224.0,,4.0
HOOD,False,52.71424925,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",109786939392.0,55.25339,11.579896,1.116,2.40279,0.23618999,0.9189,0.43884,,,2.0
FTV,False,52.66968891843939,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",17196851200.0,30.126984,2.8430197,1.241,0.59283,0.07318,0.6350171912192542,0.1731624630328677,939112512.0,0.0049,4.0
UHS,False,52.650008991111264,graham_current_ratio,9998579712.0,6.9244895,1.3306925,1.116,0.6873999999999999,0.20948,0.44607,0.11483067296545219,498316992.0,0.004699999999999999,4.0
CAKE,False,52.618875628021925,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",5353248768.0,29.075676,10.318436,0.587,4.00999,0.38834,0.40701,0.0499186258564542,166743120.0,0.011200000000000002,4.0
AR,False,52.58846495436256,"graham_current_ratio,munger_roe",12116170752.0,11.292264,1.4619037,0.401,0.55493,0.14216,0.67154,0.16748969781586684,391220736.0,,4.0
BIIB,False,52.57567576058246,"graham_pe,graham_pe_times_pb,munger_roe",32628516864.0,39.2238,1.730507,1.865,0.44329,0.04575,0.8657304791514809,0.25867579700774923,1266987520.0,,4.0
TRU,False,52.53798571780042,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",15305007104.0,21.076517,3.1603103,1.9,1.13212,0.15626,0.5873,0.18744400498219085,808625024.0,0.0059,2.0
MD,False,52.52838222678782,"graham_current_ratio,graham_earnings_stability,graham_pe_times_pb,munger_gross_margin",2196275968.0,12.933015,2.4327245,1.316,0.70371,0.20389,0.26236,0.13407,160776992.0,,1.0
WPC,False,52.51185962140808,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",16033073152.0,24.102737,1.8487482,1.164,1.01882,0.077800006,0.94371,0.22366027517548806,1096111872.0,0.0535,4.0
CHDN,False,52.50913135913159,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",6068800000.0,14.782682,4.545075,0.356,3.49173,0.33848,0.34179002,0.23370586827984552,138712496.0,0.0049,4.0
HCSG,False,52.46518943183987,"graham_size,graham_pe_times_pb,munger_gross_margin",1497554560.0,12.760234,2.8590147,3.022,0.03417,0.24691999,0.17114,0.04717,70280248.0,,4.0
CSR,False,52.41622222755843,"graham_size,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",936073536.0,41.32813,1.3058827,3.112,1.24015,0.03388,0.59305,0.23582740753191894,106247624.0,0.0588,1.0
EXR,False,52.412110548901445,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",30732828672.0,31.152126,2.2190528,0.886,1.01674,0.06953,0.74919,0.4182600838124293,1499437568.0,0.046,4.0
PARR,False,52.404735289180394,"graham_earnings_stability,munger_gross_margin",4074101760.0,4.8089886,2.0212262,1.84,0.5616599999999999,0.53489,0.23056,0.07217458286724762,82314872.0,,1.0
CRC,False,52.36317335120629,"data_missing:trailing_pe,graham_current_ratio,munger_roe",4815814656.0,,1.415592,0.661,0.39594,-0.03554,0.5676,0.16298718997001907,335124992.0,0.030299999999999997,4.0
CTS,False,52.36280352372925,"graham_size,graham_pe,graham_pe_times_pb,munger_roe",1632843264.0,23.924685,2.8515859,2.609,0.15692,0.12429,0.3842953679722455,0.15266811744667644,72120000.0,0.0028000000000000004,4.0
ECG,False,52.35104120163313,"graham_pe,graham_pe_times_pb,munger_gross_margin",5984117760.0,23.542168,7.742702,1.587,0.47096,0.39525002,0.12120691215296231,0.0706680863455911,184378496.0,,4.0
PBH,False,52.18837198196052,"graham_debt_to_equity,graham_earnings_stability,munger_roe",2475792384.0,14.638656,1.2916142,3.23,1.07864,0.0912,0.5470517725187264,0.2841991172999114,147887504.0,,3.0
HAYW,False,52.12521488804207,"graham_pe_times_pb,munger_roe",2952704512.0,19.333332,1.859968,3.327,0.6325500000000001,0.104119994,0.4800495475224011,0.20785898561250452,164106256.0,,4.0
ARE,False,52.10607142857143,"data_missing:trailing_pe,graham_earnings_stability,munger_roe",9060816896.0,,0.57791734,2.35,0.6867,-0.040760003,0.68198997,0.17282,1344973952.0,0.0547,0.0
LIVN,False,52.0520536104252,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",4500155392.0,24.16519,3.4028413,1.45,0.26556,0.15404001,0.677113914238145,0.1436472526625424,59872624.0,,0.0
WHD,False,51.976278259086975,"graham_pe,graham_pe_times_pb,munger_roe",4892479488.0,58.957985,3.9411304,2.587,0.033010000000000005,0.13114001,0.33233002,0.23214936087358243,129337624.0,0.0084,4.0
ALV,False,51.968578456949125,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",9169299456.0,14.764152,3.682461,1.029,0.8752500000000001,0.25858,0.1917706888580675,0.10060101710587148,742124992.0,0.0278,4.0
VMRK,False,51.95380494489089,"data_missing:price_to_book,graham_current_ratio,graham_pe,munger_roe",50566463488.0,25.038315,,0.348,0.75129,0.08487,0.7043402764301141,0.5020815786307303,1387120000.0,0.0392,4.0
PLAB,False,51.85215240270327,"graham_size,munger_roe",1717612416.0,10.010308,1.323369,4.941,0.00223,0.13769001,0.3530344026921184,0.2450988703558485,29452250.0,,4.0
GPN,False,51.838596842886886,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",24487786496.0,43.857822,1.0643632,0.825,0.98273,0.02428,0.63959,0.2276994263340271,7867763200.0,0.0109,4.0
CHD,False,51.803656511635296,"graham_current_ratio,graham_pe,graham_pe_times_pb",23376445440.0,31.58654,5.374966,1.147,0.55851,0.17041,0.447317513541398,0.1737167913335053,939262528.0,0.0125,4.0
CRS,False,51.77398620811696,"graham_pe,graham_pe_times_pb",23556673536.0,45.269524,10.585236,3.81,0.32658000000000004,0.25752002,0.3058382946034185,0.22469752256577685,238787504.0,0.0017000000000000001,4.0
URI,False,51.75538283557908,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",62856196096.0,24.269646,6.824854,0.764,1.6679300000000001,0.28895,0.38163861109385677,0.24678551462823778,1706249984.0,0.0079,4.0
INGR,False,51.73122226612472,"munger_roe,munger_gross_margin",6385858560.0,11.054585,1.4123522,2.798,0.39411999999999997,0.13693,0.2532206676825045,0.14073971464191717,457249984.0,0.0323,4.0
DBX,False,51.714739049130166,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_current_ratio,graham_pe_times_pb",7573527040.0,19.243095,-3.496988,1.074,,,0.8013486711622372,0.27334391114637047,783075008.0,,4.0
VRTS,False,51.70432434434093,"graham_size,munger_roe",1065330688.0,9.089509,1.161239,2.659,0.44522,0.106709994,0.41079,0.19778042245841956,56292376.0,0.062,4.0
SCI,False,51.63049450527106,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",11204531200.0,21.464752,7.306257,0.531,3.44863,0.34714,0.26456534966539297,0.22697467809824207,315907872.0,0.0174,4.0
WTW,False,51.53129510233385,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",31087951872.0,20.739777,4.0494537,1.098,0.9139,0.19761999,0.42516,0.23011948908117016,1415624960.0,0.011200000000000002,1.0
AGO,False,51.51342325845,"graham_current_ratio,munger_roe",3328786432.0,10.078562,0.5995295,0.99,0.30563,0.06666,0.94342005,0.4264,14625000.0,0.02,4.0
REX,False,51.502290416614,"graham_size,munger_gross_margin",1375462016.0,11.358904,2.036646,6.884,0.023090000000000003,0.19591999,0.14405514637494676,0.20159,47938876.0,,4.0
SONO,False,51.48492406500045,"graham_size,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",1816995456.0,34.133335,4.5017586,1.615,0.14081,0.14175999,0.43687416682602637,-0.0349676707712177,97409872.0,,0.0
MGM,False,51.36081656718372,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10546188288.0,24.98182,4.1253004,1.335,8.933110000000001,0.18924999,0.44157,0.05712157073428685,878991104.0,,4.0
TDW,False,51.316534787866445,"graham_earnings_stability,graham_pe_times_pb,munger_gross_margin",4690022400.0,19.119677,3.3663085,3.582,0.45454,0.19448,-0.07472836353195413,0.20889926418517046,367619136.0,,3.0
NXST,False,51.28463329703933,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",5447831552.0,33.49053,2.405065,1.562,5.337899999999999,0.07434,0.55070996,0.17154980804202868,800625024.0,0.04190000000000001,4.0
CURB,False,51.26955414748024,"graham_pe,graham_pe_times_pb,munger_roe",3390170368.0,109.14814,1.6109105,2.654,0.28476,0.0146200005,0.75179,0.19184,152188000.0,0.0231,4.0
KDP,False,51.17277451851788,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",44349317120.0,33.2551,1.771677,0.479,0.99649,0.051,0.5420104800337289,0.215322532072517,4607249920.0,0.027999999999999997,4.0
WMB,False,51.127250000000004,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_fcf",90697867264.0,29.541834,6.893827,0.477,2.00371,0.21503,0.63637,0.3511297071129707,-1516749952.0,0.028300000000000002,4.0
STE,False,51.1196291032846,"graham_pe,graham_pe_times_pb,munger_roe",21897549824.0,27.692972,3.03849,1.906,0.28312000000000004,0.11389,0.4424771306794252,0.18561633450698292,798862528.0,0.011399999999999999,4.0
DEI,False,51.10491226325629,"data_missing:trailing_pe,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_roe",2296340224.0,,1.0403571,0.547,1.6313300000000002,-0.01928,0.6335223141450743,0.25911461947598013,395813120.0,0.0674,2.0
ZBH,False,51.080558546225696,"graham_pe,graham_pe_times_pb,munger_roe",18705645568.0,23.803398,1.4807042,1.691,0.60175,0.06413,0.69877,0.13340217457328554,1090899968.0,0.0097,4.0
WRLD,False,51.07098649788762,"graham_size,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",888522304.0,24.118986,2.4341137,10.382,1.78936,0.099,0.69242996,0.15316,60710904.0,,4.0
MAA,False,51.067769461758,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",15265434624.0,37.41108,2.7395976,0.048,1.0237699999999998,0.0705,0.58392,0.2620377540655517,921182272.0,0.047599999999999996,4.0
PFG,False,51.0556999369945,"graham_pe_times_pb,munger_roe",24981729280.0,16.885674,2.0624316,1.586,0.35307,0.12949,0.47345,0.12336001,1056374976.0,0.028399999999999998,4.0
NFG,False,51.044,munger_fcf,7919157248.0,11.620642,2.0181177,3.201,0.9092,0.19576,0.63229,0.35716546924951076,-24765500.0,0.026600000000000002,4.0
RYAN,False,50.94327286227494,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",10740233216.0,56.635136,9.990464,0.998,3.74707,0.22092,0.41487,0.16178945084536003,584760128.0,0.0123,4.0
JOE,False,50.940755359280374,"graham_pe,graham_pe_times_pb",3763672320.0,31.037558,4.9284334,3.839,0.71346,0.16246,0.4305342857031521,0.28491405680706716,118878000.0,0.0097,4.0
ATEN,False,50.88121568181086,"graham_size,graham_current_ratio,graham_pe,graham_pe_times_pb",1785455872.0,42.396553,7.48782,1.29,0.9500700000000001,0.19444999,0.7933555206035304,0.1622469945656102,61384500.0,0.0097,4.0
SCHL,False,50.83945166002818,"graham_size,graham_current_ratio,graham_earnings_stability,munger_roe",672639488.0,16.357798,0.8904759,1.232,0.55874,0.066810004,0.56394,0.009608698400657437,56762500.0,0.026099999999999998,1.0
AKR,False,50.83125386702988,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",2958199296.0,57.97143,1.1924773,1.245,0.63176,0.057150003,0.70607,0.1203290509960877,187720752.0,0.0394,3.0
WST,False,50.75696593787606,"graham_pe,graham_pe_times_pb",23925647360.0,43.474422,8.004191,2.822,0.10585000000000001,0.19087,0.35912950131745874,0.19026707003675872,277937504.0,0.0026,4.0
AXP,False,50.74776826273877,"data_missing:free_cash_flow,graham_debt_to_equity,graham_pe_times_pb",220259057664.0,19.99755,6.422369,1.553,1.7238,0.34377,0.62338,0.1158504261305713,,0.0115,4.0
EIX,False,50.743183082266675,"graham_current_ratio,graham_debt_to_equity",21845889024.0,5.8586173,1.2521229,0.662,2.28042,0.19734,0.61005,0.36718952218253353,82375000.0,0.0623,4.0
MTCH,False,50.72325423542174,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_pe_times_pb",9764537344.0,15.057554,-40.601357,1.724,,,0.74872,0.250209265493174,930664000.0,0.0189,4.0
ISRG,False,50.586055514833305,"data_missing:debt_to_equity,data_missing:consecutive_positive_earnings_years,graham_pe,graham_pe_times_pb",131380568064.0,42.004585,7.142857,4.963,,0.17423001,0.6599600584220096,0.29265651236499846,2615200000.0,,
DINO,False,50.56553511519427,munger_gross_margin,18740197376.0,10.048618,1.8220947,1.971,0.32261,0.19504999,0.12892,0.034500725743421785,2035624960.0,0.019799999999999998,4.0
LIN,False,50.551707826949624,"graham_current_ratio,graham_pe,graham_pe_times_pb",220150300672.0,31.152643,5.633183,0.879,0.68947,0.18400998,0.48348,0.26254928499970576,4160750080.0,0.013300000000000001,4.0
MZTI,False,50.480969576496335,"graham_pe_times_pb,munger_gross_margin",2876198400.0,15.1422415,2.731089,1.559,0.24097000000000002,0.18677999,0.24732216374247792,0.12369580008114733,132784872.0,0.0378,4.0
BDX,False,50.40282724514179,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",50320740352.0,32.467487,2.0609794,0.865,0.6884,0.06607,0.47138235660072164,0.11808608058608058,4478374912.0,0.022400000000000003,4.0
LZB,False,50.40078678204567,"graham_size,munger_roe",1312128768.0,16.62944,1.2949128,1.665,0.5279200000000001,0.080469996,0.44041455162733617,0.06075654731535971,182847744.0,0.030299999999999997,4.0
PEN,False,50.395048831869474,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",12690091008.0,79.35222,8.290104,5.75,0.13896,0.1137,0.6714116259933817,0.13482490480278414,161100128.0,,3.0
MIDD,False,50.38567666794713,"graham_earnings_stability,graham_pe_times_pb,munger_roe",5053597184.0,16.983282,2.2867258,1.987,0.90515,0.10974,0.3910765393748973,0.17958598051606864,604098624.0,,0.0
DASH,False,50.3681934793181,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",91742175232.0,110.8534,9.246255,1.368,0.33276000000000006,0.088870004,0.52225,0.05270831814536706,5147500032.0,,2.0
DORM,False,50.36769386162015,graham_pe_times_pb,3896408832.0,18.21082,2.570981,3.598,0.34867,0.15048,0.4214096574268924,0.140611335673202,143988752.0,,4.0
CW,False,50.354553139488786,"graham_pe,graham_pe_times_pb",20932595712.0,39.05927,7.5565658,1.602,0.41481999999999997,0.19746,0.3720399088490304,0.18109023282829842,553040256.0,0.0018,4.0
CAT,False,50.34867745374822,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",374147776512.0,34.488983,19.290876,1.368,2.32783,0.56972003,0.29713,0.16498246756128956,5048999936.0,0.008100000000000001,4.0
EAT,False,50.347565014474185,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",9615139840.0,21.179394,21.896519,0.455,3.95763,1.19568,0.18646999,0.1067431208458174,367575008.0,,4.0
AIT,False,50.327747512284404,"graham_pe,graham_pe_times_pb",11948046336.0,29.7596,6.6106925,2.578,0.25967,0.22368999,0.30337834926548607,0.11063091163806207,362843616.0,0.0063,4.0
ALRM,False,50.32665614492895,"graham_pe,graham_pe_times_pb,munger_roe",2772615936.0,24.99115,3.2036302,4.96,0.62337,0.13311,0.65809,0.1321595313230886,100146624.0,,4.0
AAT,False,50.29973378695733,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",1709990016.0,73.46667,1.2059532,0.62,1.61778,0.02164,0.6112025566019569,0.33454988950124254,98077376.0,0.061399999999999996,4.0
NOW,False,50.25439570408401,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",146043338752.0,88.2875,11.668593,0.701,0.67538,0.14244,0.7753426720891701,0.13737008585630367,5149374976.0,,4.0
ARR,False,50.24824999999999,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",2314392320.0,3.7074833,0.86453044,1.142,7.567240000000001,0.20331,1.0,0.86998004,,0.17850000000000002,1.0
AMSF,False,50.21719737014454,"data_missing:debt_to_equity,graham_size,munger_gross_margin",481752128.0,10.479838,1.9257557,2.042,,0.18225001,0.27679002,0.19858,36250000.0,0.062400000000000004,4.0
SYY,False,50.210769831337664,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",38351634432.0,22.174517,14.369055,1.277,5.64591,0.77692,0.18496091209064136,0.03660426004990953,1914000000.0,0.0271,4.0
SCHW,False,50.20475,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",188999090176.0,19.907104,4.2988634,0.655,1.5110599999999998,0.20273,0.97495,0.52277,,0.0116,4.0
QRVO,False,50.184620155419935,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",9072712704.0,23.860788,2.6130705,3.543,0.44619,0.115559995,0.4589083046238471,0.11184507234844912,476142016.0,,2.0
TRMB,False,50.16008176673898,"data_missing:trailing_pe,graham_current_ratio,munger_roe",13867205632.0,,2.4443076,0.954,0.28553,-0.01939,0.6907423410364341,0.16502662169319543,686174976.0,,4.0
EEFT,False,50.12940527521032,"graham_current_ratio,graham_debt_to_equity,munger_gross_margin",2760759296.0,11.715872,2.24442,1.371,2.25391,0.22371,0.24004,0.12482917864379624,311637504.0,,4.0
MRVL,False,50.034579043647966,"graham_earnings_stability,graham_pe,graham_pe_times_pb",200905424896.0,74.02318,10.745529,3.168,0.28525,0.16523,0.5101774339198984,0.16143557952798185,2408049920.0,0.0011,1.0
NCLH,False,50.02969396874373,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,munger_fcf",7149554688.0,9.436363,2.7788684,0.2,6.21051,0.3673,0.42457,0.19436341482624267,-1680301312.0,,3.0
TREX,False,50.019379491969616,"graham_current_ratio,graham_pe,graham_pe_times_pb",4648109056.0,25.634832,4.76106,1.061,0.30034,0.17740999,0.3917030794529694,0.21967831847441852,69669128.0,,4.0
WFRD,False,49.980075565872646,"graham_pe_times_pb,munger_gross_margin",6856580096.0,18.911242,3.8501384,2.344,0.9066500000000001,0.22793,0.22224465078724262,0.0951281459247287,558000000.0,0.011399999999999999,4.0
