symbol,buyable,score,fail_reasons,market_cap,trailing_pe,price_to_book,current_ratio,debt_to_equity,return_on_equity,gross_margin,operating_margin,free_cash_flow,dividend_yield,consecutive_positive_earnings_years
BNL,False,53.86914674973223,"graham_pe,graham_pe_times_pb,munger_roe",4246327808.0,28.300001,1.4131159,2.017,0.8932599999999999,0.04922,0.9486,0.46188998,230601872.0,0.0546,4.0
OII,False,53.86834548922768,"graham_pe_times_pb,munger_gross_margin",4970510336.0,14.475362,4.2694707,2.176,0.70343,0.34570998,0.1982,0.11486,237835120.0,,4.0
RYAN,False,53.83165425684099,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",11509397504.0,59.726025,8.831274,0.998,3.74707,0.22092,0.41487,0.25041,584760128.0,0.0118,4.0
SIRI,False,53.784367952380954,"graham_current_ratio,graham_earnings_stability,munger_roe",10165937152.0,11.827451,0.8638368,0.458,0.81105,0.07574,0.47355998,0.22129999,1186000000.0,0.0365,1.0
FOX,True,53.77020301149742,,21818036224.0,13.496104,1.9932483,2.896,0.67867,0.152,0.36843,0.21357,1406499968.0,0.0108,4.0
HAE,False,53.767323609551255,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",3925851392.0,41.531254,4.9090753,2.954,1.60076,0.120340005,0.59433997,0.13878,298094240.0,,4.0
SN,False,53.673231790476194,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,33.244423,8.405734,2.377,0.31156,0.29367,0.48992002,0.116450004,215053504.0,,4.0
ESS,False,53.66690705495631,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",19587788800.0,43.991486,3.4311087,0.249,1.2240900000000001,0.0771,0.68771005,0.33975,1043926720.0,0.0365,4.0
CHWY,False,53.60284640529063,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",9658316800.0,38.67213,22.79227,0.784,1.2338500000000001,0.63816,0.29912,0.03828,463275008.0,,4.0
PG,False,53.55376059523809,"data_missing:market_cap,graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",,22.137463,6.416937,0.677,0.62857,0.30290002,0.50678,0.19534999,12842500096.0,0.0301,0.0
HWM,False,53.55273160702707,"graham_pe,graham_pe_times_pb",114874851328.0,65.550224,20.848885,2.444,0.8779399999999999,0.33818,0.35046002,0.28188,1192749952.0,0.002,4.0
NTST,False,53.51903592818963,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",2069197184.0,151.32143,1.3678331,5.531,0.88837,0.00962,0.90376997,0.39020002,133447376.0,0.042,1.0
VFC,False,53.50166666666667,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",6034615808.0,21.319445,1.6236513,1.443,2.80723,0.22092,0.50798,-0.05529,781847872.0,0.025099999999999997,1.0
GE,False,53.45218795308336,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",384686686208.0,42.567165,21.80813,0.982,1.13225,0.48231998,0.31051,0.20571,6594625024.0,0.0052,4.0
GNL,False,53.40228571428571,"data_missing:trailing_pe,graham_size,graham_debt_to_equity,graham_earnings_stability,munger_roe",1830150400.0,,1.1767101,2.209,1.59296,-0.02815,0.87367,0.31272,672852096.0,0.0872,0.0
TILE,False,53.39227728682933,graham_pe_times_pb,2032547200.0,16.059631,3.2028177,2.431,0.44965000000000005,0.22081,0.38939998,0.09471,93800248.0,0.0034999999999999996,4.0
LNC,False,53.37032301428572,"graham_earnings_stability,munger_gross_margin",8939632640.0,3.8944955,0.967752,2.184,0.63803,0.22587,0.27076998,0.046079997,2069374976.0,0.0395,2.0
ADI,False,53.357749999999996,"data_missing:market_cap,graham_pe,graham_pe_times_pb,munger_roe",,56.981117,5.445339,1.752,0.2581,0.09639,0.64491,0.38076,3868954624.0,0.012,4.0
CBT,False,53.263426190476196,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",4130229504.0,14.844156,2.631908,1.449,0.77712,0.19957,0.25231,0.15265,374124992.0,0.021,4.0
OXY,False,53.21288652077922,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",54655176704.0,76.31944,1.7773393,1.21,0.41989,0.04053,0.69757,0.17725,3033374976.0,0.0182,4.0
LIF,False,53.20844850097788,"graham_earnings_stability,graham_pe,graham_pe_times_pb",4976966144.0,33.74725,8.283864,5.372,0.52071,0.30646,0.77102,-0.05644,60412376.0,,1.0
ZBH,False,53.206508486354174,"graham_pe,graham_pe_times_pb,munger_roe",18389575680.0,23.823309,1.4505792,1.733,0.59827,0.060650002,0.70176005,0.19687,1044124992.0,0.0102,4.0
WFRD,False,53.16580952380953,graham_pe_times_pb,6452406784.0,17.614481,3.614424,2.344,0.9066500000000001,0.22793,0.30515,0.10498,558000000.0,0.0125,4.0
HLI,False,53.10217217857143,"data_missing:free_cash_flow,graham_pe,graham_pe_times_pb",8895845376.0,21.393261,3.7760282,1.664,0.20846,0.17794001,0.94111,0.18395,,0.0223,4.0
NXST,False,53.01527380952381,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",5902417920.0,40.518867,2.722413,1.757,5.76199,0.06609,0.55625,0.22206,663750016.0,0.0391,4.0
IBKR,False,53.01424850000001,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",149691613184.0,35.01984,6.6952434,1.096,2.04148,0.24018998,0.93036,0.76532996,,0.004,4.0
BIIB,False,53.010571339763736,"graham_pe,graham_pe_times_pb,munger_roe",30196484096.0,36.36477,1.6015202,1.865,0.44329,0.04575,0.78322,0.25058,1266987520.0,,4.0
PODD,False,52.890806904210606,"graham_pe,graham_pe_times_pb",11625036800.0,38.144318,8.924546,2.487,0.7784399999999999,0.22997999,0.71008,0.1603,253375008.0,,4.0
TRGP,False,52.87914242857143,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_fcf",56336510976.0,26.8095,17.96844,0.718,5.85249,0.74097997,0.41766,0.20899999,-318550016.0,0.018500000000000003,4.0
TRU,False,52.851111884248326,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",15418052608.0,20.84715,3.2637086,1.9,1.13212,0.15626,0.5873,0.19701,808625024.0,0.0064,2.0
UDR,False,52.81174794386939,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",14066376704.0,23.93125,4.248308,0.178,1.5614400000000002,0.13739,0.66581,0.20177999,779827776.0,0.0453,4.0
FTV,False,52.77320297695396,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",18093842432.0,31.53158,2.9913123,1.241,0.59283,0.07318,0.6323,0.19137,939112512.0,0.0040999999999999995,4.0
IRDM,False,52.74714676657377,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",5204689408.0,55.190117,11.013274,2.782,3.7865699999999998,0.19715,0.71851,0.15099,239205376.0,0.0127,4.0
HOOD,False,52.71424925,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",82841444352.0,39.042374,8.73779,1.116,2.40279,0.23618999,0.9189,0.43884,,,2.0
DT,False,52.700909604990386,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",13235913728.0,84.09259,5.1235476,1.353,0.06293,0.062179998,0.81732005,0.10507,501819008.0,,4.0
UFCS,False,52.663700000000006,"graham_size,graham_current_ratio,graham_earnings_stability,munger_roe,munger_gross_margin",1393642880.0,10.799204,1.4658499,0.35,0.15387,0.14765,0.12357,0.11151,267821744.0,0.015600000000000001,2.0
SOLV,False,52.63381965619387,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",15073127424.0,10.337292,3.0396369,1.071,1.0648,0.34794998,0.53655,0.0558,377500000.0,,4.0
UHS,False,52.612636721019534,graham_current_ratio,9904352256.0,6.650813,1.3731431,1.116,0.6873999999999999,0.20948,0.44607,0.1114,497965120.0,0.004699999999999999,4.0
LDOS,False,52.522861634398865,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",16250854400.0,11.504454,3.2417073,1.397,1.37125,0.30579,0.17906,0.12227,1194749952.0,0.0149,4.0
WST,False,52.46950712073254,"graham_pe,graham_pe_times_pb",24376756224.0,43.46048,8.155107,2.822,0.10585000000000001,0.19087,0.36786,0.22469,277937504.0,0.0026,4.0
ISRG,False,52.443411081155666,"data_missing:debt_to_equity,data_missing:consecutive_positive_earnings_years,graham_pe,graham_pe_times_pb",131420397568.0,39.569706,7.145023,4.963,,0.17423001,0.66679,0.33603,2615200000.0,,
ENVA,False,52.39389285714285,"data_missing:free_cash_flow,graham_debt_to_equity,graham_pe_times_pb",6481419776.0,19.001095,4.3271165,20.146,3.3701499999999998,0.26081,0.83291,0.29944,,,4.0
AMG,False,52.24200952380953,"data_missing:market_cap,data_missing:current_ratio,data_missing:free_cash_flow,graham_pe_times_pb",,13.058446,3.3589108,,0.7145699999999999,0.24257,0.50273,0.30357,,0.0001,4.0
AME,False,52.16194508377252,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",57085300736.0,37.28443,5.2279596,1.138,0.22489,0.14626999,0.36681,0.26299,1385356544.0,0.005600000000000001,4.0
L,False,52.15725238095239,"graham_current_ratio,munger_roe",23666595840.0,14.691624,1.2736253,0.503,0.45603,0.09217,0.36041,0.11833,2084000000.0,0.0022,4.0
CHD,False,52.15527539672824,"graham_current_ratio,graham_pe,graham_pe_times_pb",23905409024.0,31.892405,5.4965916,1.147,0.55851,0.17041,0.45562,0.18065001,939262528.0,0.0124,4.0
CERT,False,52.13446428571429,"data_missing:trailing_pe,graham_size,graham_earnings_stability,munger_roe",1176068480.0,,1.1397557,1.877,0.29955,-0.01437,0.61591,0.03798,116569376.0,,0.0
CTS,False,52.11545793993465,"graham_size,graham_pe,graham_pe_times_pb,munger_roe",1911551872.0,27.547325,3.3383205,2.609,0.15692,0.12429,0.39713,0.17448,72120000.0,0.0025,4.0
FOXA,False,52.07200176845714,graham_pe_times_pb,24387829760.0,15.284211,2.228019,2.896,0.67867,0.152,0.36843,0.21357,1406499968.0,0.0096,4.0
FIS,False,52.037178571428576,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",22008715264.0,8.251939,1.3778598,0.588,1.32328,0.17225,0.36285,0.16388,2446874880.0,0.0393,2.0
TREX,False,52.005974870266435,"graham_current_ratio,graham_pe,graham_pe_times_pb",4828692992.0,24.986559,4.849228,1.024,0.43705,0.20084,0.39167,0.24317,96988872.0,,4.0
MAT,False,52.00110752364242,graham_debt_to_equity,4261194240.0,9.522727,2.0230377,2.058,1.27016,0.23557,0.48134997,-0.09189,311720992.0,,4.0
MIDD,False,51.98035995238095,"graham_earnings_stability,graham_pe_times_pb,munger_roe",6229879296.0,18.569407,2.704849,1.965,0.79798,0.12039,0.38741,0.16350001,541004032.0,,0.0
PRG,False,51.96426257142858,"graham_size,graham_debt_to_equity,graham_pe_times_pb",1838229888.0,14.332298,2.3877277,4.518,1.10148,0.17066,0.36145002,0.16605,1535915904.0,0.0127,4.0
CNMD,False,51.9293761904762,"graham_size,graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",1516132096.0,24.454107,1.4576133,1.484,0.80109,0.05527,0.55576,0.14642,131359624.0,0.0173,3.0
NYT,False,51.91450952380953,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,31.83691,5.96878,1.604,0.02387,0.19677,0.50663,0.1313,390847360.0,0.0123,4.0
CLX,False,51.90361947619048,"data_missing:market_cap,graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb",,15.944708,-182.18411,0.84,48.760870000000004,5.46099,0.43846,0.17006001,62750000.0,0.0519,4.0
COP,False,51.89782648637822,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",143588130816.0,20.181507,2.224739,1.289,0.36143000000000003,0.112840004,0.45591,0.22051,5289124864.0,0.0279,4.0
INVH,False,51.86722135002536,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",18011353088.0,27.071428,1.9776922,0.43,0.9442499999999999,0.070539996,0.56262,0.25115,1168785536.0,0.0404,4.0
ALV,False,51.81041688095237,"graham_current_ratio,graham_pe_times_pb,munger_gross_margin",9001586688.0,14.426056,3.6151063,1.029,0.8752500000000001,0.25858,0.19298,0.095970005,742124992.0,0.0281,4.0
HAYW,False,51.79221682501315,"graham_pe,graham_pe_times_pb,munger_roe",3374822656.0,21.5,2.1258686,3.327,0.6325500000000001,0.104119994,0.47951,0.24106,164106256.0,,4.0
STE,False,51.79088872476856,"graham_pe,graham_pe_times_pb,munger_roe",22553167872.0,28.67596,3.1505606,2.091,0.28998999999999997,0.11368,0.44236,0.20039,837287488.0,0.0113,4.0
DBX,False,51.76428571428572,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_current_ratio,graham_pe_times_pb",7864564736.0,18.123655,-3.8605127,1.232,,,0.79737,0.2745,816437504.0,,4.0
DRI,False,51.739879443314976,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",23384037376.0,19.297258,10.550617,0.314,3.64507,0.53718,0.21667999,0.14142,790974976.0,0.0301,4.0
HCSG,False,51.71523513451666,"graham_size,graham_pe_times_pb,munger_gross_margin",1599816576.0,13.552325,3.0542452,3.022,0.03417,0.24691999,0.17114,0.04717,70280248.0,,4.0
TJX,False,51.688833065955976,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",174145601536.0,30.609709,16.745274,1.139,1.3630699999999998,0.6125,0.31351998,0.11771,4314250240.0,0.012199999999999999,4.0
URI,False,51.63707916399625,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",71066443776.0,26.577456,7.7163134,0.764,1.6679300000000001,0.28895,0.3848,0.25986,1706249984.0,0.0073,4.0
EXR,False,51.61740449623081,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",32874747904.0,32.522926,2.3737092,0.886,1.01674,0.06953,0.74919,0.45882,1499437568.0,0.0438,4.0
FORM,False,51.59802905755411,"graham_pe,graham_pe_times_pb,munger_roe",9249333248.0,81.82758,8.330993,4.078,0.02691,0.10989001,0.46155,0.24044001,113595000.0,,4.0
PGR,False,51.52014523809524,"data_missing:free_cash_flow,graham_current_ratio,graham_pe_times_pb,munger_gross_margin",121561931776.0,10.533753,3.5408623,0.282,0.24428,0.34943,0.18521,0.18208,,0.06570000000000001,4.0
EMR,False,51.3478110686094,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",85821317120.0,34.35538,4.227013,0.868,0.69182,0.12328,0.52669996,0.24244,3272250112.0,0.0148,4.0
APLE,False,51.303789095238095,"graham_current_ratio,graham_pe,munger_roe",3908098304.0,22.678082,1.25,0.263,0.53668,0.05421,0.42587003,0.14216,324528672.0,0.0581,4.0
LIN,False,51.295447229809085,"graham_current_ratio,graham_pe,graham_pe_times_pb",222750212096.0,31.034681,5.796109,0.879,0.68947,0.18400998,0.48348,0.28119,4160750080.0,0.0134,4.0
SSD,False,51.27111947619048,"data_missing:market_cap,data_missing:price_to_book,data_missing:free_cash_flow,graham_pe",,20.93094,,3.288,0.23399999999999999,0.18722,0.45841,0.24405001,,0.0064,4.0
BRC,False,51.263004011904755,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,21.880424,3.4417436,2.01,0.06586,0.16695999,0.51409,0.17716,145758368.0,0.0104,4.0
ATMU,False,51.22682994636811,"graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",4456048128.0,20.511278,11.044535,2.527,2.62478,0.63128,0.29354,0.15707,83962496.0,0.0043,4.0
JXN,False,51.198271770269564,"data_missing:trailing_pe,munger_roe",9307216896.0,,1.0462563,1.667,0.51263,-0.032309998,0.4335,0.44624,537500032.0,0.0294,4.0
PFG,False,51.17388366877598,"graham_pe_times_pb,munger_roe",24705533952.0,16.252113,2.0396295,1.586,0.35307,0.12949,0.47345,0.12336001,1056374976.0,0.0296,4.0
AMRX,False,51.15342747619048,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_fcf",5869309952.0,37.5102,178.4466,2.205,23.86528,6.1301703,0.39806998,0.18396999,-115745000.0,,1.0
AAMI,False,51.10938052380952,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",3242237952.0,37.295082,41.83908,0.597,1.9331800000000001,1.0676999,0.40823,0.17503999,,0.0046,4.0
PH,False,51.05584903384408,"graham_current_ratio,graham_pe,graham_pe_times_pb",124965478400.0,35.741436,8.554007,1.129,0.65554,0.24841999,0.37442002,0.21528,2774481920.0,0.008199999999999999,4.0
NFG,False,51.044,munger_fcf,7776114688.0,11.331718,2.032873,3.201,0.9092,0.19576,0.63229,0.40073,-24765500.0,0.027000000000000003,4.0
NABL,False,51.03530714285714,"data_missing:trailing_pe,graham_size,graham_current_ratio,graham_earnings_stability,munger_roe",967322560.0,,1.2107993,1.26,0.54537,-0.01332,0.80227995,0.09837,81068000.0,,0.0
TRMB,False,51.004020739877646,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",13664997376.0,30.061537,2.4093711,1.014,0.25062,0.08252,0.71480006,0.15874,370112512.0,,4.0
CURB,False,50.998275269922864,"graham_pe,graham_pe_times_pb,munger_roe",3474148352.0,111.85185,1.6508144,2.654,0.28476,0.0146200005,0.75179,0.19184,152188000.0,0.0222,4.0
GHC,False,50.99271617095298,"munger_roe,munger_gross_margin",5077551616.0,9.614836,1.0663587,1.86,0.30218,0.118710004,0.29947,0.1974,267685120.0,0.0062,4.0
TOST,False,50.94537023543475,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_gross_margin",19540199424.0,49.544117,9.819294,2.436,0.008539999999999999,0.22495002,0.26357,0.06748,588124992.0,,2.0
ACIW,False,50.807844161293744,"graham_pe,graham_pe_times_pb,munger_roe",5780985344.0,28.719698,3.8411918,1.532,0.56975,0.13817,0.49036998,0.14772001,261643248.0,,4.0
CALY,False,50.661524583609406,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",3528641024.0,75.5,1.680219,2.278,0.31838,0.02211,0.42998,0.20101999,223450000.0,,0.0
EHC,False,50.66035797916991,"graham_current_ratio,graham_pe_times_pb",10895035392.0,18.552364,4.3293,1.174,0.8284,0.25232,0.43488997,0.19009,284112512.0,0.0076,4.0
WM,False,50.621822569104644,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",89352331264.0,58.826313,9.008261,0.907,2.35301,0.29841,0.40601003,0.18986,2348375040.0,0.015600000000000001,4.0
VICI,False,50.6138255216254,munger_roe,29426296832.0,10.358527,1.0135007,11.236,0.60277,0.09849,0.99271005,0.70182997,267028992.0,0.0683,4.0
JAZZ,False,50.58271428571428,"graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",15660434432.0,2493.0,3.4488482,2.04,1.19518,0.00676,0.91501,0.2351,1335671424.0,,0.0
DEA,False,50.55903571428571,"graham_size,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",1205750656.0,108.913475,0.8874832,1.176,1.26694,0.00849,0.67241997,0.23152,149522128.0,0.0739,4.0
SCI,False,50.49709237981167,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",11639982080.0,22.35733,7.446595,0.531,3.44863,0.34714,0.26026,0.21003,315907872.0,0.0167,4.0
ROK,False,50.460656171279375,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",49875210240.0,46.44767,14.160874,1.091,1.13367,0.27183,0.48921,0.20724002,974499968.0,0.0115,4.0
OUT,False,50.44777656517121,"graham_current_ratio,graham_debt_to_equity,graham_earnings_stability,graham_pe,graham_pe_times_pb",5622587904.0,29.845793,8.49561,0.816,6.04019,0.26812,0.50567,0.13245,175575008.0,0.0377,2.0
SRPT,False,50.4356,"graham_size,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe,munger_gross_margin",1699777280.0,43.513515,1.1292698,4.627,0.6956600000000001,0.04914,0.21555,0.49046,204779632.0,,0.0
CRS,False,50.27762530952381,"data_missing:market_cap,graham_earnings_stability,graham_pe,graham_pe_times_pb",,51.65665,12.705585,3.81,0.31006,0.25752002,0.30584,0.24313,251524992.0,0.0015,0.0
MAA,False,50.25422922205893,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_roe",15735008256.0,38.33285,2.769168,0.048,1.0237699999999998,0.0705,0.58392,0.25356,921182272.0,0.0462,4.0
ARR,False,50.24824999999999,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",2312268800.0,3.737986,0.8637372,1.142,7.567240000000001,0.20331,1.0,0.86998004,,0.17489999999999997,1.0
ALRM,False,50.116172784505586,"graham_pe,graham_pe_times_pb,munger_roe",2746051584.0,22.754099,3.188972,5.159,0.6270600000000001,0.14837,0.65826,0.12246,89477752.0,,4.0
IEX,False,50.09338565255889,"graham_pe,graham_pe_times_pb,munger_roe",17309431808.0,33.399715,4.3077826,3.049,0.4706,0.12955,0.4473,0.2217,555612480.0,0.0127,4.0
DLR,False,50.054589813456744,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",72627773440.0,241.2375,2.674177,0.89,0.67944,0.02912,0.56994,0.25882,3768482048.0,0.0259,4.0
VMI,False,49.90778342608181,graham_pe_times_pb,9707448320.0,19.385118,5.6401772,2.354,0.50676,0.29777,0.30403998,0.14849,142812496.0,0.0064,4.0
PLAB,False,49.858553508378975,"graham_size,munger_roe",1913967360.0,11.551637,1.5207355,5.049,0.00228,0.13239999,0.33773997,0.20091,39001500.0,,4.0
HRB,False,49.766,"data_missing:debt_to_equity,data_missing:return_on_equity,graham_current_ratio,graham_pe_times_pb",5744772608.0,8.107334,-236.04166,0.995,,,0.44298,0.43235,656333760.0,0.0382,4.0
MRP,False,49.69310029999999,"graham_earnings_stability,munger_roe,munger_fcf",4781349888.0,10.068182,0.8166014,66.463,0.41516,0.078940004,0.85436,0.85202,-2056857728.0,0.1101,1.0
EAT,False,49.689362065707634,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",9470482432.0,20.427382,23.33263,0.397,4.30542,1.39218,0.18594,0.11413,325787488.0,,4.0
ECG,False,49.68868081158963,"graham_pe,graham_pe_times_pb,munger_gross_margin",6923283456.0,29.359308,10.078015,1.768,0.52783,0.38951,0.12443,0.07492,167110256.0,,4.0
NLY,False,49.675250000000005,"data_missing:free_cash_flow,graham_current_ratio,graham_debt_to_equity,graham_earnings_stability",17233680384.0,5.5096383,1.134852,0.558,7.37543,0.19567,0.97972,0.91652,,0.132,2.0
BCPC,False,49.66531695665608,"graham_pe,graham_pe_times_pb,munger_roe",5660739072.0,33.759502,4.439486,2.665,0.12801,0.12793,0.36294997,0.20853001,134847504.0,0.005699999999999999,4.0
SXI,False,49.64922928044378,"graham_pe,graham_pe_times_pb",3914573568.0,35.352295,5.162733,2.404,0.7332500000000001,0.17218,0.41726002,0.1777,175531008.0,0.0046,4.0
OKTA,False,49.61935563473101,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",25396729856.0,106.65693,3.7138135,1.43,0.05957,0.036679998,0.77436996,0.0732,977750016.0,,2.0
SYY,False,49.53400692940547,"data_missing:price_to_book,graham_current_ratio,graham_debt_to_equity,graham_pe,munger_gross_margin",39756988416.0,23.132313,,1.329,6.704400000000001,0.81894994,0.18537001,0.03748,1868375040.0,0.0258,4.0
TTEK,False,49.52262858659578,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_gross_margin",8854017024.0,20.461538,4.8161564,1.184,0.55247,0.24297,0.21837,0.14253001,396642240.0,0.0087,4.0
WHD,False,49.522250035761694,"graham_pe,graham_pe_times_pb,munger_roe",5269791744.0,56.175213,3.6920009,2.587,0.033010000000000005,0.13114001,0.33233002,0.18593,129337624.0,0.0092,4.0
CORT,False,49.510445490042244,"graham_pe,graham_pe_times_pb,munger_roe",11863799808.0,243.8889,16.781345,2.859,0.013349999999999999,0.08226,0.98305,0.16124001,77395128.0,,4.0
BMRN,False,49.505473403201314,"graham_pe,graham_pe_times_pb,munger_roe",11654084608.0,43.377697,1.8758945,5.806,0.23174,0.044770002,0.51155996,0.18004999,459422496.0,,4.0
AFL,False,49.46525342857143,"data_missing:market_cap,graham_current_ratio,graham_pe_times_pb",,14.407365,2.1333878,0.935,0.48276,0.16469,0.50049996,0.29567,4923125248.0,0.0191,4.0
DTM,False,49.456369446427686,"graham_current_ratio,graham_pe,graham_pe_times_pb,munger_roe",13840414720.0,30.35123,2.896085,1.372,0.6854300000000001,0.09901,0.75344,0.50437,128000000.0,0.0255,4.0
BRK-B,False,49.44284033067094,"graham_earnings_stability,munger_roe,munger_gross_margin",1108558086144.0,15.246811,0.0010166361,2.876,0.17669,0.10499,0.2778,0.14352,61228249088.0,,3.0
RBC,False,49.36608045633466,"graham_pe,graham_pe_times_pb,munger_roe",18183327744.0,54.751667,5.3904305,2.53,0.25364000000000003,0.09747,0.45953,0.2718,283237504.0,,4.0
LMT,False,49.364603665019025,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_gross_margin",134916816896.0,21.571404,15.334583,1.193,2.34238,0.89165,0.11798,0.119569995,5562625024.0,0.023700000000000002,4.0
IVT,False,49.363983846141366,"graham_pe,graham_pe_times_pb,munger_roe",2669303040.0,24.81884,1.5012053,1.536,0.5367000000000001,0.062340003,0.72023004,0.18108,106541624.0,0.0282,4.0
DOV,False,49.310542223747525,"graham_pe,graham_pe_times_pb,munger_roe",27985876992.0,25.005413,3.6326528,1.979,0.42316000000000004,0.14914,0.40092,0.18691999,906472128.0,0.0102,4.0
MRK,False,49.208,"data_missing:market_cap,graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb",,36.544415,6.8658485,1.299,1.06936,0.18944,0.76725996,0.38604,14049250304.0,0.026099999999999998,4.0
CCK,False,49.176834753297655,"graham_current_ratio,graham_debt_to_equity,graham_pe_times_pb,munger_gross_margin",13121955840.0,17.065063,4.5243187,1.049,1.86334,0.27367002,0.20957,0.12595001,853875008.0,0.0111,4.0
WMB,False,49.14585714285714,"graham_current_ratio,graham_debt_to_equity,graham_pe,graham_pe_times_pb,munger_fcf",87285391360.0,31.720001,6.8283587,0.829,1.9985499999999998,0.19656,0.63506,0.33609,-190250000.0,0.0294,4.0
PEN,False,49.11077875220949,"graham_earnings_stability,graham_pe,graham_pe_times_pb,munger_roe",12752325632.0,79.350494,8.638401,5.75,0.13896,0.1137,0.6784,0.105220005,161100128.0,,3.0
ATEN,False,49.08139965870778,"graham_debt_to_equity,graham_pe,graham_pe_times_pb",2259583488.0,50.619194,10.1995125,3.714,1.02671,0.21418,0.79335,0.17332001,50523376.0,0.008100000000000001,4.0
WTW,False,49.048443508587056,"graham_current_ratio,graham_earnings_stability,graham_pe,graham_pe_times_pb",31491479552.0,20.63816,4.1020164,1.098,0.9139,0.19761999,0.42516,0.17559,1415624960.0,0.011399999999999999,1.0
FSS,False,49.00756170947484,"graham_pe,graham_pe_times_pb,munger_gross_margin",7983631872.0,27.3048,5.2955704,2.739,0.32223,0.20608,0.29167998,0.17650999,194724992.0,0.0048,4.0
DCI,False,48.97268742857143,"data_missing:market_cap,graham_pe,graham_pe_times_pb",,25.671482,6.6341834,2.353,0.35882,0.27777,0.34570998,0.1633,302387488.0,0.0129,4.0
TYL,False,48.95028726722631,"graham_pe,graham_pe_times_pb,munger_roe",12609613824.0,40.94548,4.1495066,1.554,0.47906,0.09731,0.47205,0.14741,594435648.0,,4.0
